
RLG|-3.186019|65.380623
HG|12.976970|77.014610
RHG|2.274365|-26.135817
LLG|12.567307|112.065254
RLG|-4.101579|64.955933
HG|14.588951|104.781761
RHG|-37.665615|-22.688858
LLG|12.519367|112.589897
RLG|-4.342907|65.327072
HG|14.735016|105.042961
RHG|-25.513763|-27.001284
LLG|12.808390|112.625076
RLG|-3.887242|65.398560
HG|12.293835|102.514229
RHG|-15.803957|-30.125525
LLG|12.533638|113.030762
RLG|-3.653202|65.226349
HG|13.721150|104.406837
RHG|19.003624|-28.085419
LLG|12.504120|112.152885
RLG|-4.093558|65.255005
HG|12.133492|102.683144
RHG|21.454084|-31.541460
LLG|13.033385|112.748535
RLG|-3.666472|65.130394
HG|13.124950|103.580215
RHG|19.825205|-30.711983
LLG|13.033386|112.144226
RLG|-4.130126|65.268211
HG|13.471491|103.752670
RHG|17.638828|-22.792812
LLG|13.550585|112.919022
RLG|-4.116418|64.859215
HG|14.327194|105.094986
RHG|15.792002|-22.843050
LLG|13.448538|112.740082
RLG|-4.101579|64.955933
HG|13.092841|104.139061
RHG|10.649576|-21.448919
LLG|13.414739|112.483063
RLG|-3.887242|65.398560
HG|13.238242|104.480972
RHG|-0.258747|-31.895309
LLG|13.274944|112.701942
RLG|-3.881928|64.689240
HG|14.978696|106.023712
RHG|7.241776|-27.444832
LLG|13.223581|113.216866
RLG|-4.367337|64.930107
HG|13.385674|104.842537
RHG|29.352209|-25.884840
LLG|13.482148|112.402382
RLG|-3.632808|65.620102
HG|13.994071|105.580162
RHG|24.729446|-22.229620
LLG|13.775388|113.047867
RLG|-3.887242|65.398560
HG|14.806214|106.601547
RHG|0.444208|-20.893335
LLG|13.636925|112.668671
RLG|-3.894942|65.097847
HG|13.679947|105.840294
RHG|1.490127|-21.121742
LLG|13.792925|112.879166
RLG|-3.901404|65.303093
HG|15.248820|107.266678
RHG|-5.973076|-18.889599
LLG|14.052657|112.677231
RLG|-3.874428|64.989853
HG|17.012825|108.933868
RHG|-16.315666|-19.503098
LLG|14.035191|112.843658
RLG|-3.874428|64.989853
HG|16.063004|107.450676
RHG|-20.776897|-26.117096
LLG|5.513260|112.371918
RLG|-8.163495|98.470619
HG|10.953994|79.044106
RHG|-71.878059|16.548588
LLG|-7.656476|117.349274
RLG|-11.030075|119.880623
HG|13.642365|104.395805
RHG|-75.537163|165.675705
LLG|15.166219|53.742153
RLG|-7.000177|118.559410
HG|-3.661724|55.259151
RHG|-68.370949|20.963289
LLG|8.510270|100.171516
RLG|19.041616|70.911400
HG|14.041686|61.214783
RHG|-57.205528|-15.050341
LLG|15.895270|63.556820
RLG|-11.881682|104.326706
HG|1.947476|99.763435
RHG|-47.732857|-11.530505
LLG|12.928887|43.674480
RLG|-1.505451|106.477798
HG|19.982790|111.008400
RHG|-35.004402|-24.428284
LLG|13.041818|76.576721
RLG|5.193806|121.782761
HG|11.689792|103.625893
RHG|-35.907047|-16.432552
LLG|6.900189|101.452255
RLG|-10.287514|103.627029
HG|4.413018|97.368050
RHG|-39.505219|-24.631899
LLG|6.910245|77.837540
RLG|5.107480|110.811317
HG|20.073824|118.856644
RHG|-30.149298|42.860779
LLG|13.880929|72.891693
RLG|8.656973|103.524994
HG|20.907343|116.337051
RHG|-28.536785|50.423969
LLG|15.674000|72.419098
RLG|0.983739|95.264626
HG|16.176704|116.535042
RHG|-38.349255|43.546658
LLG|12.658337|76.571320
RLG|2.747298|93.071861
HG|13.325561|114.551483
RHG|-37.590637|46.781166
LLG|13.374947|75.397751
RLG|3.047207|93.845528
HG|15.797064|114.663948
RHG|-39.328663|44.035210
LLG|12.627304|76.415871
RLG|-1.164350|91.254051
HG|14.526337|107.454132
RHG|-47.805679|37.260738
LLG|9.714514|77.719208
RLG|1.174038|99.036385
HG|11.174795|114.373688
RHG|-66.921967|13.359645
LLG|6.154218|76.532501
RLG|-4.165822|101.279648
HG|7.949500|113.617676
RHG|-33.010132|-5.048795
LLG|-1.994932|81.964851
RLG|-10.115846|103.555962
HG|7.385006|110.802856
RHG|5.931306|0.493399
LLG|-3.580423|84.436378
RLG|-11.897395|103.326126
HG|4.644686|75.390388
RHG|8.875091|-2.020909
LLG|0.902158|91.127724
RLG|-11.096369|102.945518
HG|4.927487|78.516731
RHG|15.258988|-6.314551
LLG|0.000000|91.811119
RLG|-9.694032|102.186882
HG|6.600012|77.157814
LLG|1.127724|88.872276
RLG|-7.260890|101.906944
HG|7.192183|76.955742
LLG|2.245725|92.256920
RLG|-7.241251|101.502007
HG|4.241905|104.999123
LLG|10.909755|79.051956
RLG|-8.292603|98.508026
HG|17.782921|147.500107
LLG|19.662899|70.295433
RLG|-17.822483|110.180351
HG|2.806960|172.361542
LLG|12.427667|76.982269
RLG|0.936857|96.639130
HG|-4.766896|175.233109
LLG|4.631752|82.787613
HG|-10.682885|173.155869
LLG|-1.370273|78.652893
HG|-8.600411|172.601318
LLG|1.144765|80.730835
HG|-9.043671|177.747879
LLG|-5.320669|83.207680
HG|-10.546691|172.663284
LLG|4.591187|80.341331
HG|-7.307476|170.974579
LLG|-2.292424|84.868500
HG|-8.566141|171.926712
LLG|-0.224247|86.402695
HG|-4.082888|172.297882
LLG|1.682548|86.659340
HG|-7.688348|177.444046
LLG|-0.443941|82.641396
HG|-7.294096|171.439560
LLG|2.417056|82.336029
HG|-10.213393|176.032181
LLG|1.565515|84.400658
HG|-10.181611|175.171356
LLG|-3.053020|85.360832
HG|-7.968624|173.282730
LLG|-2.276284|85.507042
HG|-13.966434|177.988159
LLG|-1.317270|84.987648
HG|-9.294579|178.499207
LLG|-1.123890|85.142197
HG|-9.836101|176.416748
LLG|3.996512|82.405624
HG|-12.094640|179.749878
LLG|-3.656040|81.996033
HG|-12.194588|-178.234741
LLG|-2.335732|86.856888
HG|-14.569488|180.000000
LLG|-3.586364|85.515396
HG|-8.136925|-172.655090
LLG|-6.179001|82.648422
HG|-15.587505|180.000000
LLG|-5.518184|82.926239
HG|-14.332268|179.510910
LLG|-2.616906|85.458961
HG|-10.764883|-174.897217
HG|-11.355396|179.039841
HG|-15.412295|177.253082
HG|-15.496634|179.498077
HG|-9.876602|180.000000
HG|-8.060944|-179.513062
HG|-3.589254|178.086624
HG|-0.727019|176.605347
HG|-1.321468|167.570114
HG|4.832001|157.384308
HG|5.934233|105.215889
HG|1.648756|109.025414
HG|7.649190|114.192085
HG|7.491730|111.871635
HG|10.222921|111.125389
HG|9.302804|113.454582
HG|17.141176|119.280807
HG|19.761469|119.747490
HG|21.567186|122.714172
HG|21.142725|122.090729
HG|21.607920|121.981041
HG|21.796686|121.482643
HG|19.405264|118.800362
HG|14.796479|116.107323
HG|8.953302|113.960724
HG|3.119905|107.341866
HG|3.565822|107.510986
HG|8.578156|126.267731
HG|12.211167|132.602005
HG|15.737000|135.156128
HG|14.563282|133.530182
HG|14.026281|75.805260
HG|13.166403|54.439301
HG|-6.458438|67.512505
HG|25.007309|48.674843
HG|8.146141|66.148865
HG|31.991297|57.958569
HG|14.546155|72.131554
HG|7.822187|79.673729
HG|11.364536|75.810135
HG|11.567204|70.666977
HG|7.495895|74.704376
HG|16.064524|108.617630
HG|7.494370|100.798660
HG|5.065574|102.814583
HG|5.817686|99.852310
HG|0.697009|96.556786
HG|-3.645222|96.581551
HG|-6.665272|98.665260
HG|-16.718439|109.453110
HG|-12.071201|106.357292
HG|-7.864393|103.119133
HG|-2.356302|104.003273
HG|-3.361225|116.335236
LHG|-26.749968|10.047035
HG|-3.514294|115.429108
LHG|-34.828213|5.980525
HG|-13.460558|117.377373
LHG|42.674995|-156.822311
HG|-14.635060|118.272385
LHG|65.218620|-155.813477
HG|6.581409|96.622086
LHG|17.166262|-7.445096
HG|14.222025|109.207626
LHG|19.495565|-15.526402
HG|8.687162|102.160805
LHG|15.344361|-6.419732
HG|11.017081|106.364342
LHG|0.640951|-7.283566
HG|3.500247|105.283180
LHG|-0.635336|-3.602535
HG|3.243002|98.113716
LHG|22.217365|7.775455
HG|1.152605|86.133087
LHG|5.911775|1.221049
HG|2.974418|78.235146
LHG|11.842436|12.218134
HG|15.156777|108.937340
LHG|11.626924|7.368569
HG|15.400622|74.525627
LHG|15.475754|3.231628
HG|24.927984|64.955917
LHG|15.432556|3.705335
HG|12.549781|77.374535
LHG|12.151801|1.292349
HG|7.065238|97.163193
LHG|13.424518|3.709713
HG|5.151006|95.282730
LHG|12.901774|3.923507
HG|3.674209|94.216507
LHG|13.225954|-2.663686
HG|2.736375|93.059654LHG|26.102213|17.009075

HG|-0.452695|91.866814
LHG|9.424885|-1.279530
HG|-4.585626|97.534653
HG|-13.957682|106.095566
HG|-7.304087|103.249763
HG|13.244152|104.896919
HG|3.810877|83.118378
HG|3.106562|79.488792
HG|3.672845|84.156525
HG|-2.806301|79.505440
HG|12.456987|76.533890
HG|22.510870|114.008171
HG|4.566279|81.442986
HG|19.111443|109.477364
HG|25.498165|64.446205
HG|-7.527815|136.544632
HG|2.091854|126.967194
HG|2.706455|95.195435
HG|7.656238|100.312286
HG|5.420288|98.196381
HG|-3.463758|98.885712
HG|14.741313|112.107643
HG|17.061069|120.771332
HG|-7.581646|78.900757
HG|16.006207|112.465965
HG|10.436378|109.477905
HG|10.399282|110.039589
HG|9.782139|110.522484
HG|8.996452|110.241966
HG|8.996452|110.241966
HG|9.623460|110.582718
HG|9.743941|111.106430
HG|9.742265|111.778214
HG|9.315707|111.443665
HG|9.168766|111.323227
HG|9.089426|111.373276
HG|9.204089|111.408669
HG|9.337245|111.271729
HG|9.715232|112.168991
HG|9.677974|112.080338
HG|8.994302|111.598007
HG|9.275498|111.581543
HG|9.957470|112.746490
HG|8.761330|111.505882
HG|9.294738|112.553154
HG|8.712065|112.303131
HG|8.724524|112.104073
HG|8.537046|111.904732
HG|8.500213|112.507133
HG|8.745436|112.392487
HG|8.223907|112.535492
HG|9.153289|112.194618
HG|8.561133|111.502167
HG|8.459792|111.929512
HG|8.335403|111.906677
HG|9.201278|112.086273
HG|8.670568|112.262756
HG|8.338285|111.210953
HG|9.804438|112.151711
HG|8.400386|112.085129
HG|8.909780|112.301720
HG|9.308196|112.354324
HG|8.370840|111.297180
HG|8.549137|111.703529
HG|8.606475|111.387184
HG|8.712065|112.303131
HG|7.894299|111.704231
HG|8.326704|111.413635
HG|8.885824|112.059273
HG|8.123196|111.020866
HG|7.766344|112.873482
HG|6.681785|112.076271
HG|8.695805|111.854965
HG|8.247802|112.133682
HG|7.182009|112.307404
HG|9.472583|113.435402
HG|9.623247|112.858505
HG|7.218074|113.651665
HG|9.379542|114.125450
HG|9.710915|112.845779
HG|9.223515|112.372520
HG|9.537407|113.134102
HG|9.073546|112.261787
HG|9.330729|112.644508
HG|8.388104|112.289207
HG|8.838588|112.171120
HG|9.218490|113.056137
HG|9.977608|114.857994
HG|10.803195|121.102768
HG|11.174728|118.562912
HG|10.413568|116.981918
HG|9.435979|116.683243
HG|10.219579|116.445610
HG|10.406504|115.979156
HG|11.698055|117.611504
HG|25.440071|115.508141
HG|12.188147|104.201141
HG|6.773386|82.906326
HG|4.609381|82.965332
HG|5.593188|83.793556
HG|8.458014|79.948082
HG|8.944011|77.751053
HG|35.628460|126.837303
HG|20.128185|177.486282
HG|-16.953201|162.813766
HG|-19.720484|162.515182
HG|-21.581707|178.841949
HG|-29.459465|-163.953506
HG|-27.283813|-160.482971
HG|-42.890659|-154.607407
HG|-59.786926|-163.258560
HG|-55.695721|-165.102600
HG|-48.446617|-166.192596
HG|-48.740028|-169.167923
HG|-33.979477|-174.368683
HG|-34.319023|-173.857666
HG|16.179359|68.251190
HG|15.638664|66.883499
HG|12.427110|70.461388
HG|14.853496|73.243088
HG|27.026342|62.969971
HG|20.683489|64.384056
HG|18.034792|70.652382
HG|11.142173|75.065498
HG|7.176565|72.552338
HG|11.684119|61.965359
HG|9.028170|62.142262
HG|7.857567|55.976696
HG|10.277157|68.638351
HG|9.882212|65.714897
HG|22.131617|62.248192
HG|8.623457|68.496887
HG|9.618828|69.099350
HG|6.738416|68.647728
HG|2.264924|66.598495
HG|7.647021|72.490501
HG|14.014104|104.386200
HG|17.912605|143.444290
HG|5.117676|162.624573
HG|5.744822|158.845734
HG|19.167791|59.700661
HG|11.809683|58.930973
HG|-4.991959|65.014679
HG|13.836938|67.208611
HG|13.029482|70.586189
HG|11.618338|77.569611
HG|10.691559|79.027885
HG|11.573026|68.400772
HG|3.199490|62.783058
HG|5.216012|64.886993
HG|7.492893|61.901531
HG|5.650748|65.354027
HG|10.179207|70.483788
HG|20.454123|51.659435
HG|0.870295|67.899460
HG|12.848142|65.273636
HG|15.630326|62.808804
HG|12.264930|60.749287
HG|6.957684|59.280304
HG|1.965515|61.223450
HG|12.890676|62.695938
HG|21.722223|62.741447
HG|9.389445|47.412148
HG|3.411262|59.631012
HG|7.469862|76.563354
HG|10.879642|110.555756
HG|8.772858|107.243965
HG|-1.104774|103.651390
HG|2.248456|103.350540
HG|10.133743|107.116264
HG|10.188072|118.815971
HG|9.303951|104.062500
HG|13.115027|105.344162
HG|13.079808|103.587624
HG|13.365815|104.530594
HG|13.711400|75.225693
HG|9.505820|76.332581
HG|10.223093|77.460815
HG|9.311226|103.884132
HG|14.413274|113.088455
HG|12.333220|102.763260
HG|18.278999|110.914352
HG|16.251350|108.336250
HG|13.327011|103.595955
HG|14.478934|105.098938
HG|17.036144|112.599770
HG|18.191380|113.534904
HG|15.695665|124.628403
HG|13.137587|123.835220
HG|7.199513|120.398209
HG|-2.753541|114.623932
HG|8.157372|98.526352
HG|8.420216|108.647858
HG|13.352342|145.469177
HG|16.005072|136.271027
HG|17.799400|116.141479
HG|12.755980|113.355904
HG|8.830736|106.957283
HG|9.629700|111.338882
HG|15.019190|74.147591
HG|20.627279|64.086777
HG|12.836139|104.282158
HG|13.809304|104.913773
HG|14.021457|104.270927
HG|12.328817|102.983223
HG|26.035561|116.886559
HG|18.524374|63.834656
HG|17.806599|109.889549
HG|17.903656|109.700867
HG|15.035041|106.758781
HG|12.000433|103.699989
HG|13.199225|104.640099
HG|12.123707|103.158607
HG|11.350220|101.429550
HG|10.965029|101.220413
HG|5.939051|99.367378
HG|10.050302|102.438293
HG|12.840903|71.345360
HG|10.953509|60.299614
HG|-21.155375|46.203011
HG|-28.463648|45.941078
HG|13.171812|57.221382
HG|32.783459|49.292744
HG|18.589550|53.405010
HG|16.836105|72.692696
HG|19.446615|112.296722
HG|13.569976|109.545273
HG|10.211334|107.566101
HG|6.235569|107.949051
HG|3.844585|104.913948
HG|2.549331|105.480049
HG|1.699102|98.275169
HG|6.094709|82.821472
HG|24.803509|114.935638
HG|15.975373|63.204212
HG|12.781705|63.198917
HG|13.775259|62.773811
HG|2.138922|70.997566
HG|19.003305|109.543053
HG|17.170515|107.319252
HG|19.422367|57.945557
HG|5.617393|52.301277
HG|4.611603|58.206352
HG|5.059080|55.660809
HG|26.929230|55.330563
HG|10.811739|64.109573
HG|11.917495|67.462875
HG|8.540339|61.480988
HG|15.840632|106.058929
HG|13.224147|104.437027
HG|13.589659|104.798470
HG|14.166396|105.493927
HG|12.338721|104.247940
HG|13.083915|105.620720
HG|14.437835|104.949966
HG|13.114022|104.744408
HG|14.896614|74.801323
HG|14.907344|73.931061
HG|11.846865|70.381531
HG|6.830822|62.852310
HG|43.017830|25.954315
HG|3.249361|64.603836
HG|15.157551|65.475891
HG|5.062582|70.704185
HG|4.913206|105.934265
HG|15.019261|113.878304
HG|15.754333|72.657272
HG|0.817450|66.439163
HG|3.855534|69.051575
HG|13.567827|59.050678
HG|7.613878|65.229118
HG|6.389881|79.250580
HG|11.402693|68.253616
HG|38.153641|47.656544
HG|36.362503|47.745975
HG|20.231602|58.157764
HG|5.628922|65.915916
HG|0.862715|66.701347
HG|5.023990|62.517376
HG|-0.666370|58.953617
HG|16.090895|114.332474
HG|12.023004|77.284302
HG|-1.732515|61.255283
HG|-0.429560|73.665565
HG|8.591097|68.419395
HG|16.538109|63.599545
HG|18.575722|61.279057
HG|17.283644|64.481766
HG|13.456127|66.283081
HG|10.474693|68.706322
HG|10.033195|68.497581
HG|42.009743|47.897602
HG|28.862864|60.582573
HG|22.442848|112.564140
HG|2.658904|55.749512
HG|13.476781|72.500099
HG|14.059960|66.178802
HG|-4.378360|64.850662
HG|9.487440|65.035942
HG|12.492840|57.405079
HG|3.005989|53.282021
HG|13.747827|57.448856
HG|13.204797|68.234406
HG|14.826947|63.839344
HG|11.539205|57.157158
HG|25.332462|51.213547
HG|-1.084699|67.488861
HG|9.047837|70.657280
HG|12.662177|72.713280
HG|10.098607|100.440300
HG|4.395262|68.707611
HG|4.447132|62.601032
HG|18.231651|57.839619
HG|24.879702|60.830410
HG|22.778658|62.314663
HG|10.677669|74.132813
HG|11.428085|72.886482
HG|17.186760|71.562592
HG|16.195387|73.206627
HG|16.064404|73.543556
HG|14.192579|104.208000
HG|9.810314|75.205223
HG|12.950184|64.177834
HG|1.987155|63.858524
HG|6.463061|61.400661
HG|5.403366|63.214676
HG|3.372195|69.034859
HG|17.845232|60.476978
HG|26.077051|50.372150
HG|20.351795|55.007099
HG|19.034700|59.297001
HG|13.694082|65.335609
HG|12.465004|67.100433
HG|19.781511|65.010002
HG|13.436852|73.149391
HG|13.929419|73.553543
HG|11.861060|74.938164
HG|8.307254|77.728386
HG|7.651998|80.181778
HG|16.294851|73.146332
HG|12.766226|106.241302
HG|13.125279|104.971039
HG|18.335985|108.735878
HG|6.705598|67.873970
HG|12.458142|56.713799
HG|13.722000|54.263046
HG|13.487471|53.613068
HG|3.821142|59.590168
HG|-2.375718|58.806503
HG|-1.519101|59.709064
HG|9.333261|59.876106
HG|13.073101|57.698883
HG|13.646267|57.019009
HG|6.368630|58.119190
HG|4.155701|59.174858
HG|7.818089|64.066010
HG|7.140343|63.214676
HG|5.411767|61.978020
HG|4.521283|60.582626
HG|6.502157|60.247597
HG|6.767413|61.413071
HG|6.983594|61.365280
HG|9.347140|60.751911
HG|7.872566|61.055382
HG|7.208937|60.552971
HG|6.064868|61.094940
HG|3.968366|61.696716
HG|2.142132|66.315926
HG|3.073254|64.148529
HG|9.333380|75.766258
HG|7.539064|71.514519
HG|10.426053|61.790794
HG|11.811449|64.242744
HG|11.600430|61.182247
HG|12.711556|57.782154
HG|14.899818|55.139526
HG|9.073540|56.467030
HG|19.546513|62.092758
HG|18.034077|60.092476
HG|19.417831|62.442352
HG|-1.749188|66.309677
HG|17.913752|55.475960
HG|17.143677|107.243965
HG|11.629920|106.564255
HG|5.809616|98.555016
HG|8.454577|100.658142
HG|12.223557|102.720718
HG|15.532765|105.571114
HG|6.890220|81.015778
HG|1.599253|85.369499
HG|15.961013|58.436504
HG|14.801363|61.948895
HG|14.190930|104.233727
HG|17.961615|107.983170
HG|15.474845|62.795975
HG|16.713610|62.779453
HG|16.550133|62.244991
HG|12.252939|70.674858
HG|17.061697|71.055435
HG|11.324795|76.054008
HG|10.208153|79.789505
HG|12.600882|103.113922
HG|11.406382|103.264397
HG|11.717304|103.278336
HG|27.514296|118.200859
HG|17.122011|66.274887
HG|18.004425|63.733341
HG|14.419000|65.221207
HG|15.312244|61.674210
HG|19.719019|59.150280
HG|5.306033|75.692116
HG|14.609153|104.650673
HG|11.345798|101.516762
HG|18.454865|108.916573
HG|13.659259|64.106667
HG|11.994985|62.752079
HG|13.742074|59.709709
HG|12.344564|59.632046
HG|11.379017|58.755260
HG|8.767694|38.577415
HG|10.789596|65.046364
HG|10.140605|62.620110
HG|11.966955|58.476822
HG|12.105801|59.085552
HG|14.069667|57.299412
HG|8.936764|61.983227
HG|9.104987|61.841461
HG|4.517932|61.370358
HG|4.864705|59.706192
HG|15.401374|63.975136
HG|5.542669|66.297493
HG|6.955797|68.588676
HG|2.246174|64.348137
HG|7.511755|68.510872
HG|13.424711|61.734451
HG|12.351920|61.423611
HG|15.930164|58.637619
HG|12.810440|62.024303
HG|17.175652|70.903084
HG|5.456343|101.097588
HG|6.439451|98.092613
HG|6.049325|101.882637
HG|6.369379|100.536537
HG|4.062412|95.291161
HG|5.797636|95.950554
LHG|-13.821029|-9.946919
HG|5.709921|95.777321
LHG|-4.163732|-4.163732
HG|7.136990|98.087547
LHG|1.033677|1.654023
HG|6.233944|103.240616
LHG|-0.208259|1.666305
HG|6.179919|104.336494
LHG|2.169195|0.433740
HG|10.497546|106.291214
LHG|31.974689|22.186714
HG|6.206883|153.270813
LHG|9.668919|101.723404
HG|4.759258|157.710419
LHG|6.185705|104.125877
HG|31.172207|56.933575
LHG|33.291489|49.129936
HG|12.696050|105.835052
LHG|-3.134914|-7.541800
HG|11.924251|105.373337
LHG|-7.499316|-8.362197
HG|13.580105|103.818718
LHG|-16.612373|-8.218451
HG|17.088654|136.969513
LHG|-9.025571|7.253839
HG|11.361453|120.006409
LHG|27.029112|-29.876995
HG|15.230848|112.862320
LHG|5.585193|-6.145764
HG|11.135880|108.717636
LHG|73.479134|-11.979232
HG|7.398600|104.619156
LHG|64.242859|-17.895300
HG|9.468960|106.967117
LHG|54.772312|-15.727811
HG|7.802768|105.777855
LHG|15.063346|-14.363559
HG|8.174528|106.108948
LHG|2.657677|-10.896832
HG|6.761771|105.264641
LHG|-17.652655|3.042001
HG|6.150012|102.665657
LHG|-16.798258|-0.206983
HG|5.249246|102.610329
LHG|-27.550724|2.492354
HG|4.775592|99.000366
LHG|-6.695018|1.151766
HG|3.484598|74.869293
LHG|4.965073|-2.480205
HG|-3.456327|57.167583
LHG|29.541344|44.599476
HG|6.949956|71.532333
LHG|9.157663|56.507202
HG|1.596829|56.719006
LHG|26.307709|131.146133
HG|5.025633|124.259102
LHG|18.124554|120.344139
HG|5.205765|135.713394
LHG|12.985492|111.710312
HG|-7.403763|139.886505
LHG|14.524124|104.544670
HG|-3.718487|143.368973
LHG|24.247244|65.741142
HG|-5.427600|142.550278
LHG|14.614458|71.994698
HG|-8.810942|141.355896
LHG|25.829943|63.095627
HG|-5.371439|142.667236
LHG|13.186891|75.823174
HG|-6.580212|143.367538
LHG|31.764374|121.846771
HG|-10.449085|143.381897
LHG|29.300905|119.313660
HG|-12.393787|152.244125
LHG|8.878904|99.246552
HG|-2.056831|151.409653
RHG|5.294457|98.846649
LHG|14.261239|105.787163
HG|0.935078|153.334213
RHG|3.784276|98.109161
LHG|18.540594|109.608902
HG|-2.541476|152.120544
RHG|-5.629902|96.643242
LHG|9.637718|103.076897
HG|-0.924466|151.578033
RHG|-7.680591|82.246246
LHG|8.028707|107.368141
HG|0.703736|152.178177
RHG|2.983346|96.683090
LHG|5.940466|103.380798
HG|-2.651458|152.172760
RHG|-2.930607|104.654312
LHG|0.707583|95.009613
HG|-5.282449|163.966660
RHG|-1.517477|109.930542
LHG|38.661644|50.253979
HG|-7.062375|167.014664
RHG|-3.861147|115.755630
LHG|16.087820|107.618706
HG|-8.886004|164.375534
RHG|-8.389471|110.693436
LHG|13.157423|76.840271
HG|-3.329026|154.970795
RHG|-6.112409|98.837105
LHG|20.965181|111.001411
HG|-8.579209|151.591644
RHG|-12.553442|102.592621
LHG|13.587339|104.286156
HG|-14.579482|154.766708
RHG|-13.979414|104.010048
LHG|26.280476|116.613823
HG|-11.885201|151.369934
RHG|-9.066977|100.917679
LHG|16.267717|73.718910
RLG|-11.906435|125.621956
HG|-9.576273|151.657837
RHG|-13.651237|104.329590
LHG|13.842542|103.996681
RLG|-13.064179|125.287453
HG|-9.298821|152.057037
RHG|-14.677444|104.820663
LHG|13.651237|75.670410
RLG|-11.431579|125.937447
HG|-6.008226|152.306580
RHG|-12.310863|103.067917
LHG|6.944894|72.789841
RLG|-11.387733|124.304329
HG|-4.348487|151.575684
RHG|-14.516027|108.186127
LHG|26.049498|62.805431
RLG|-12.809875|124.075539
HG|-3.634284|154.466644
RHG|10.182732|107.008186
LHG|10.592443|66.796104
RLG|-9.995551|124.064209
HG|-14.372324|158.747238
RHG|15.699077|108.729111
